Task ID,TF1,TF2,TF3,TF16,TF17,TF19,TF20,TF21,TF23,TF27,TF32,TF33,TF37,TF52,TF67,TF69,TF85,TF105,TF113,SF1,SF2,SF3,SF4,SF5,SF6,SF7,SF8,SF9,SF10,SF11,SF12,SF13,SF14,SF15,SF16,SF17,SF18
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,1.0000000000000002,-1.0,-0.0526315789473683,-0.8181818181818181,1.0000000000000002,-0.8181818181818181,-0.3333333333333333,1.0000000000000002,-0.0526315789473683,1.0,-1.0,-1.0,1.0,-1.0,-0.5384615384615385,-1.0,-0.96,0.5
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,1.0000000000000002,-0.0526315789473683,-1.0,1.0000000000000002,-1.0,-0.8181818181818181,-0.3333333333333333,-0.7073170731707317,1.0,-0.6326530612244898,-0.0526315789473683,1.0,-0.0526315789473683,1.0,-0.5384615384615385,-1.0,-0.3999999999999999,-1.0
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,-0.8181818181818181,-0.0526315789473683,-0.0526315789473683,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,0.3333333333333332,-0.7073170731707317,-0.0526315789473683,-0.6326530612244898,-0.0526315789473683,0.1428571428571428,-0.0526315789473683,-0.0526315789473683,-0.5384615384615385,0.2000000000000001,-0.996,0.5
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,-0.8181818181818181,1.0,-0.0526315789473683,-1.0,-1.0,-1.0,-0.3333333333333333,-1.0,1.0,1.0,-0.0526315789473683,-1.0,-0.0526315789473683,1.0,-1.0,-1.0,-0.96,0.5
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,1.0000000000000002,-0.0526315789473683,1.0,-1.0,1.0000000000000002,-0.8181818181818181,0.3333333333333332,1.0000000000000002,1.0,1.0,-1.0,1.0,1.0,-0.0526315789473683,-0.5384615384615385,0.2000000000000001,-0.3999999999999999,-1.0
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,1.0000000000000002,-0.0526315789473683,-1.0,-1.0,-1.0,-0.8181818181818181,1.0,-1.0,1.0,-0.6326530612244898,1.0,-1.0,-0.0526315789473683,-0.0526315789473683,-1.0,1.0,-0.3999999999999999,1.0
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,-0.8181818181818181,1.0,-0.0526315789473683,-0.8181818181818181,-1.0,-0.8181818181818181,1.0,1.0000000000000002,-0.0526315789473683,-1.0,-1.0,1.0,-0.0526315789473683,-0.0526315789473683,-1.0,1.0,-0.96,0.5
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,-0.8181818181818181,-0.0526315789473683,-1.0,-0.8181818181818181,-1.0,-1.0,-0.3333333333333333,-0.7073170731707317,-1.0,-0.6326530612244898,-1.0,0.1428571428571428,1.0,1.0,-0.5384615384615385,1.0,-0.3999999999999999,-1.0
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,-1.0,1.0,-0.0526315789473683,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,0.3333333333333332,1.0000000000000002,-0.0526315789473683,-1.0,-0.0526315789473683,-1.0,1.0,1.0,-0.5384615384615385,0.2000000000000001,-0.96,-1.0
2021-10-19,-0.9971671388101984,-0.5652558619672615,0.0107730985387839,-0.5636219849742989,0.2423487953422456,1.0,0.9117259552042158,0.7091951669055914,0.8947368421052633,-0.4299750137636048,-0.4657443281316065,0.2058729781805692,0.2550705043265964,-0.5745125348189415,-0.7548294428894746,1.0000000000000002,-0.2246920760930308,-0.9371387283236994,-0.4191363251481795,-0.8181818181818181,-0.0526315789473683,-0.0526315789473683,-0.8181818181818181,1.0000000000000002,-1.0,0.3333333333333332,1.0000000000000002,-0.0526315789473683,1.0,1.0,0.1428571428571428,1.0,-0.0526315789473683,-1.0,0.2000000000000001,-0.7,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,1.0,-0.0526315789473683,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,0.3333333333333332,1.0000000000000002,-0.0526315789473683,-1.0,-0.0526315789473683,-1.0,1.0,1.0,-0.5384615384615385,0.2000000000000001,-0.96,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-0.0526315789473683,-0.0526315789473683,1.0000000000000002,-1.0,1.0000000000000002,-0.3333333333333333,-1.0,1.0,-0.6326530612244898,-0.0526315789473683,1.0,1.0,-0.0526315789473683,-0.5384615384615385,1.0,-0.96,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-0.0526315789473683,-0.0526315789473683,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,0.3333333333333332,-0.7073170731707317,-0.0526315789473683,-0.6326530612244898,-0.0526315789473683,0.1428571428571428,-0.0526315789473683,-0.0526315789473683,-0.5384615384615385,0.2000000000000001,-0.8,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-1.0,-0.0526315789473683,1.0000000000000002,-0.8181818181818181,-0.8181818181818181,-0.3333333333333333,1.0000000000000002,1.0,-1.0,-1.0,0.1428571428571428,-1.0,1.0,-1.0,0.2000000000000001,-0.96,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8181818181818181,1.0000000000000002,1.0,-0.7073170731707317,-1.0,1.0,-0.0526315789473683,0.1428571428571428,1.0,1.0,-0.5384615384615385,0.2000000000000001,-0.96,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-0.0526315789473683,-1.0,1.0000000000000002,-0.8181818181818181,-1.0,0.3333333333333332,-0.7073170731707317,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,1.0,-0.0526315789473683,-1.0,-0.8181818181818181,-1.0,-0.3333333333333333,-0.7073170731707317,1.0,-1.0,-0.0526315789473683,0.1428571428571428,1.0,-1.0,0.9999999999999998,1.0,-0.7,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-0.0526315789473683,-1.0,-1.0,-0.8181818181818181,-1.0,1.0,-1.0,-1.0,-1.0,-0.0526315789473683,1.0,-0.0526315789473683,-0.0526315789473683,-0.5384615384615385,0.2000000000000001,-0.96,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,1.0,-1.0,1.0000000000000002,-0.8181818181818181,1.0000000000000002,1.0,-0.7073170731707317,-1.0,-1.0,1.0,-1.0,-0.0526315789473683,-1.0,-0.5384615384615385,1.0,-0.96,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-0.0526315789473683,1.0,-1.0,1.0000000000000002,-0.8181818181818181,0.3333333333333332,1.0000000000000002,1.0,1.0,-1.0,1.0,1.0,-0.0526315789473683,-0.5384615384615385,0.2000000000000001,-0.3999999999999999,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-1.0,-1.0,-0.8181818181818181,-1.0,1.0000000000000002,-0.3333333333333333,1.0000000000000002,-0.0526315789473683,-0.6326530612244898,1.0,0.1428571428571428,-0.0526315789473683,-1.0,-1.0,-1.0,-0.7,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,1.0,1.0,-0.8181818181818181,1.0000000000000002,-1.0,0.3333333333333332,-0.7073170731707317,-0.0526315789473683,1.0,-1.0,0.1428571428571428,1.0,-1.0,0.9999999999999998,-1.0,-0.3999999999999999,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,1.0,-0.0526315789473683,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,0.3333333333333332,-0.7073170731707317,-0.0526315789473683,1.0,-1.0,1.0,-1.0,-1.0,-0.5384615384615385,0.2000000000000001,1.0,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-1.0,-0.0526315789473683,-1.0,-1.0,-1.0,0.3333333333333332,1.0000000000000002,-1.0,-0.6326530612244898,-0.0526315789473683,-1.0,-1.0,-1.0,-1.0,0.2000000000000001,1.0,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-0.0526315789473683,-1.0,1.0000000000000002,-0.8181818181818181,1.0000000000000002,1.0,-0.7073170731707317,-0.0526315789473683,-0.6326530612244898,-0.0526315789473683,1.0,1.0,1.0,-0.5384615384615385,1.0,1.0,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-0.0526315789473683,-1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,-0.7073170731707317,1.0,1.0,-1.0,0.1428571428571428,-0.0526315789473683,1.0,-1.0,0.2000000000000001,-0.7,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,1.0,-0.0526315789473683,1.0000000000000002,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.0526315789473683,0.1428571428571428,1.0,-1.0,-1.0,-1.0,1.0,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-1.0,1.0,-1.0,-0.8181818181818181,-0.8181818181818181,-0.3333333333333333,1.0000000000000002,-1.0,1.0,1.0,-1.0,1.0,1.0,0.9999999999999998,1.0,-0.3999999999999999,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,1.0,-0.0526315789473683,-0.8181818181818181,-1.0,-0.8181818181818181,1.0,1.0000000000000002,-0.0526315789473683,-1.0,-1.0,1.0,-0.0526315789473683,-0.0526315789473683,-1.0,1.0,-0.96,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-1.0,1.0,-0.8181818181818181,-1.0,1.0000000000000002,0.3333333333333332,-0.7073170731707317,-0.0526315789473683,-1.0,-1.0,-1.0,-0.0526315789473683,1.0,0.9999999999999998,-1.0,-0.96,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-0.0526315789473683,-0.0526315789473683,-0.8181818181818181,1.0000000000000002,-1.0,0.3333333333333332,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0526315789473683,0.9999999999999998,0.2000000000000001,-0.7,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-1.0,1.0,1.0000000000000002,1.0000000000000002,-0.8181818181818181,0.3333333333333332,-0.7073170731707317,-1.0,-1.0,1.0,0.1428571428571428,1.0,1.0,-1.0,0.2000000000000001,-0.96,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-1.0,1.0,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,1.0,1.0000000000000002,1.0,-1.0,-1.0,0.1428571428571428,-0.0526315789473683,1.0,-0.5384615384615385,-1.0,-0.7,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-0.0526315789473683,1.0,-1.0,-1.0,-1.0,1.0,1.0000000000000002,1.0,-1.0,-0.0526315789473683,0.1428571428571428,-0.0526315789473683,1.0,-1.0,0.2000000000000001,1.0,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,-1.0,1.0,-1.0,1.0000000000000002,1.0000000000000002,-0.3333333333333333,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5384615384615385,0.2000000000000001,-0.7,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,1.0,-0.0526315789473683,1.0000000000000002,-0.8181818181818181,-1.0,0.3333333333333332,-1.0,-0.0526315789473683,-0.6326530612244898,1.0,1.0,1.0,-1.0,0.9999999999999998,0.2000000000000001,-0.7,-1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,1.0,-1.0,-1.0,-1.0,-0.8181818181818181,-0.3333333333333333,-1.0,-0.0526315789473683,1.0,-0.0526315789473683,1.0,-1.0,-0.0526315789473683,-1.0,1.0,-0.7,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-1.0,-1.0,1.0000000000000002,-1.0,-1.0,0.3333333333333332,1.0000000000000002,-1.0,1.0,-0.0526315789473683,0.1428571428571428,-0.0526315789473683,-0.0526315789473683,0.9999999999999998,0.2000000000000001,-0.3999999999999999,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-0.0526315789473683,-1.0,1.0000000000000002,1.0000000000000002,-0.8181818181818181,0.3333333333333332,1.0000000000000002,-0.0526315789473683,-1.0,-0.0526315789473683,1.0,1.0,-0.0526315789473683,0.9999999999999998,1.0,-0.3999999999999999,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-0.0526315789473683,-1.0,-1.0,-1.0,-0.8181818181818181,1.0,-1.0,1.0,-0.6326530612244898,1.0,-1.0,-0.0526315789473683,-0.0526315789473683,-1.0,1.0,-0.3999999999999999,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-1.0,1.0,-1.0,1.0000000000000002,1.0000000000000002,1.0,-0.7073170731707317,-0.0526315789473683,-0.6326530612244898,-0.0526315789473683,1.0,-0.0526315789473683,1.0,0.9999999999999998,1.0,-0.7,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-0.8181818181818181,-1.0,1.0,1.0000000000000002,-1.0,-1.0,-0.3333333333333333,-1.0,-0.0526315789473683,1.0,-1.0,-1.0,1.0,-0.0526315789473683,0.9999999999999998,1.0,1.0,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0000000000000002,-0.0526315789473683,1.0,1.0,0.1428571428571428,-1.0,1.0,-0.5384615384615385,1.0,-0.96,1.0
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,1.0000000000000002,-0.0526315789473683,1.0,1.0000000000000002,1.0000000000000002,-0.8181818181818181,0.3333333333333332,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.9999999999999998,1.0,-0.7,0.5
2021-10-20,-0.9971671388101984,-0.5741041144373986,0.006046085646661,-0.4540134440490302,0.4354004673076188,1.0,0.9117259552042158,0.6862584476756095,0.9473684210526314,-0.4299750137636048,-0.5281386617153417,0.1503889974986554,0.2254315504322648,-0.5376044568245125,-0.6762928139691069,1.0000000000000002,-0.1492398953601772,-0.9264210019267822,-0.7832345469940728,-1.0,1.0,-1.0,-0.8181818181818181,-0.8181818181818181,1.0000000000000002,1.0,1.0000000000000002,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.5384615384615385,1.0,-0.3999999999999999,-1.0
